Date,AAPL,AMZN,BAC,CVX,JNJ,JPM,MSFT,PFE,WMT,XOM
2022-04-26,153.63021850585938,139.39100646972656,32.90016174316406,133.2913055419922,164.44451904296875,111.74427032470703,261.40423583984375,39.56209182739258,49.22395706176758,71.70561981201172
2022-04-27,153.4048614501953,138.16700744628906,32.719635009765625,133.04432678222656,162.14723205566406,110.29093933105469,273.9801025390625,40.13499069213867,48.88797378540039,73.75336456298828
2022-04-28,160.3319549560547,144.59649658203125,33.225093841552734,137.77037048339844,163.35821533203125,112.0349349975586,280.18096923828125,40.75630187988281,49.512393951416016,75.98407745361328
2022-04-29,154.4630126953125,124.28150177001953,32.20515060424805,133.4105224609375,160.6869354248047,108.41972351074219,268.4660949707031,39.5943717956543,48.49177551269531,74.28490447998047
2022-05-02,154.7667694091797,124.5,32.62034606933594,136.03323364257812,159.06629943847656,109.40984344482422,275.1893310546875,39.00533676147461,48.17164993286133,75.29571533203125
2022-05-03,156.25599670410156,124.25350189208984,33.51393508911133,138.36647033691406,158.75465393066406,111.75335693359375,272.5870666503906,39.771888732910156,48.339630126953125,76.84674835205078
2022-05-04,162.66387939453125,125.92849731445312,34.85881805419922,142.70925903320312,160.45541381835938,115.4503173828125,280.5196228027344,40.07044219970703,49.0084228515625,79.90528106689453
2022-05-05,153.60084533691406,116.40699768066406,33.88400650024414,141.57676696777344,157.39230346679688,112.56175994873047,268.3016357421875,39.094093322753906,48.58851623535156,78.69407653808594
2022-05-06,154.326904296875,114.77249908447266,33.80276870727539,145.34909057617188,157.04502868652344,112.3801040649414,265.76715087890625,39.570167541503906,47.5769157409668,79.8965835571289
2022-05-09,149.20492553710938,108.78900146484375,32.82794952392578,135.6074676513672,157.89984130859375,110.69058227539062,255.94818115234375,39.247406005859375,48.133609771728516,73.59650421142578
2022-05-10,151.60891723632812,108.85900115966797,32.27735137939453,136.9103240966797,157.6861572265625,107.99283599853516,260.7077331542969,39.93326950073242,47.456031799316406,74.08447265625
2022-05-11,143.7493133544922,105.37200164794922,32.105857849121094,138.93699645996094,156.8313446044922,107.3115463256836,252.04969787597656,39.90098571777344,46.959774017333984,75.62682342529297
2022-05-12,139.88331604003906,106.93049621582031,31.65456771850586,140.25689697265625,158.3806915283203,107.2207260131836,247.01937866210938,40.99104690551758,46.91523742675781,75.97013854980469
2022-05-13,144.34788513183594,113.05500030517578,31.744808197021484,142.94773864746094,157.4724884033203,108.17447662353516,252.60113525390625,40.608707427978516,47.09656524658203,78.22370910644531
2022-05-16,142.807373046875,110.81050109863281,31.41987419128418,147.32467651367188,158.5677032470703,107.42057800292969,252.9687042236328,41.21882629394531,47.1474609375,80.06356811523438
2022-05-17,146.43788146972656,115.36849975585938,32.484962463378906,148.19322204589844,159.2266082763672,110.98125457763672,258.1151428222656,41.763858795166016,41.784080505371094,81.08470916748047
2022-05-18,138.17599487304688,107.11250305175781,31.483057022094727,144.28683471679688,156.2703857421875,109.08282470703125,246.36328125,40.99917984008789,38.9465217590332,79.79944610595703
2022-05-19,134.77113342285156,107.31900024414062,31.094940185546875,143.256591796875,154.88131713867188,107.4659652709961,245.4518280029297,41.20254898071289,37.877662658691406,80.2308120727539
2022-05-20,135.00660705566406,107.59100341796875,30.562400817871094,144.08082580566406,157.58819580078125,106.58487701416016,244.88941955566406,42.68307876586914,37.91902160644531,80.86463165283203
2022-05-23,140.4229736328125,107.55699920654297,32.37664031982422,147.42910766601562,160.80538940429688,113.17943572998047,252.73370361328125,43.016605377197266,39.000606536865234,82.6516342163086
2022-05-24,137.724609375,104.0999984741211,32.17806625366211,148.2189483642578,162.56187438964844,114.77812957763672,251.7349853515625,43.44774627685547,39.4873161315918,83.10059356689453
2022-05-25,137.8816375732422,106.7750015258789,32.34956359863281,150.5971221923828,160.96673583984375,115.57746124267578,254.5469207763672,43.69179153442383,39.24554443359375,84.7731704711914
2022-05-26,141.0803985595703,111.07749938964844,33.09873580932617,151.6101837158203,160.82330322265625,117.57584381103516,257.82421875,43.9195671081543,40.082183837890625,85.07246398925781
2022-05-27,146.8303680419922,115.14649963378906,33.41464614868164,153.06114196777344,162.28404235839844,119.23809814453125,264.9413146972656,43.8544807434082,40.87109375,85.90876007080078
2022-05-31,146.04541015625,120.20950317382812,33.577117919921875,149.95326232910156,160.88604736328125,120.11007690429688,263.61297607421875,43.14675521850586,40.918819427490234,84.50907135009766
2022-06-01,145.91783142089844,121.68399810791016,33.09873580932617,151.37838745117188,159.25506591796875,118.00276184082031,264.146240234375,42.60173034667969,39.90721130371094,86.12882995605469
2022-06-02,148.3708953857422,125.51100158691406,33.31660461425781,151.10369873046875,158.75320434570312,119.90118408203125,266.2406921386719,42.853912353515625,40.56252670288086,85.97918701171875
2022-06-03,142.65036010742188,122.3499984741211,32.8536262512207,152.47735595703125,158.09902954101562,118.2298355102539,261.81915283203125,43.276920318603516,39.86587142944336,87.22920989990234
2022-06-06,143.39614868164062,124.79000091552734,32.81730270385742,151.81625366210938,158.08108520507812,117.83924102783203,260.5877380371094,43.32571792602539,39.72270965576172,87.00914001464844
2022-06-07,145.91783142089844,123.0,32.99887466430664,154.7095489501953,159.8196258544922,118.14807891845703,264.2238464355469,43.89516067504883,39.24554443359375,90.9969253540039
2022-06-08,145.18191528320312,121.18000030517578,32.58127975463867,155.50804138183594,158.8696746826172,116.26780700683594,262.197265625,43.496559143066406,38.905174255371094,92.07087707519531
2022-06-09,139.96180725097656,116.1500015258789,31.328500747680664,152.40866088867188,155.67042541503906,113.82437133789062,256.7480163574219,42.12177276611328,38.49797439575195,90.08140563964844
2022-06-10,134.55523681640625,109.6500015258789,30.11203384399414,150.58856201171875,154.6309051513672,108.59232330322266,245.30638122558594,40.649391174316406,38.71429443359375,88.43521881103516
2022-06-13,129.40383911132812,103.66999816894531,29.06805992126465,143.6601104736328,153.07164001464844,105.35862731933594,234.90223693847656,38.9736328125,37.98582458496094,84.37702941894531
2022-06-14,130.26730346679688,102.30999755859375,28.559680938720703,143.84898376464844,150.7237091064453,103.60551452636719,237.0645294189453,38.98176193237305,38.001731872558594,84.59711456298828
2022-06-15,132.8871612548828,107.66999816894531,29.09528923034668,141.02438354492188,152.33676147460938,104.83177947998047,244.11373901367188,39.46171188354492,37.97627258300781,83.53194427490234
2022-06-16,127.61798858642578,103.66000366210938,28.91373062133789,133.4863739013672,152.4174346923828,103.03326416015625,237.52996826171875,38.62383270263672,38.3707389831543,80.45087432861328
2022-06-17,129.08981323242188,106.22000122070312,28.97727394104004,127.39073181152344,151.86181640625,102.66992950439453,240.12855529785156,37.85103225708008,37.62953186035156,75.81168365478516
2022-06-21,133.3189239501953,108.68000030517578,29.821537017822266,132.72227478027344,155.0431365966797,105.2132797241211,246.03359985351562,39.136322021484375,38.86380386352539,80.53010559082031
2022-06-22,132.8086700439453,108.94999694824219,29.594587326049805,126.95285034179688,157.48965454101562,104.62286376953125,245.44207763671875,39.91726303100586,38.393001556396484,77.3434066772461
2022-06-23,135.67385864257812,112.44000244140625,29.122526168823242,122.28237915039062,161.0025634765625,103.47834777832031,250.99807739257812,40.747005462646484,39.3250732421875,75.0106201171875
2022-06-24,139.00021362304688,116.45999908447266,29.331317901611328,124.29135131835938,163.3594207763672,106.56673431396484,259.5696105957031,41.967220306396484,39.35688781738281,76.49830627441406
2022-06-27,139.00021362304688,113.22000122070312,29.36763572692871,126.69528198242188,163.20709228515625,105.7128677368164,256.844970703125,42.203128814697266,39.484130859375,78.37335968017578
2022-06-28,134.8594207763672,107.4000015258789,29.28592872619629,128.7300262451172,158.56503295898438,105.2042007446289,248.6903839111328,41.21068572998047,38.927433013916016,80.54771423339844
2022-06-29,136.6158447265625,108.91999816894531,28.922807693481445,126.188720703125,158.60983276367188,104.73186492919922,252.35557556152344,41.438453674316406,38.78429412841797,77.5722885131836
2022-06-30,134.1529541015625,106.20999908447266,28.26010513305664,124.29991912841797,159.07582092285156,102.2884292602539,249.0297393798828,42.65053939819336,38.67612838745117,75.38914489746094
2022-07-01,136.3214569091797,109.55999755859375,28.65046501159668,125.78521728515625,160.87710571289062,103.59644317626953,251.6962127685547,42.552921295166016,39.01014709472656,77.07052612304688
2022-07-05,138.90206909179688,113.5,28.35996437072754,122.47984313964844,159.6404266357422,103.202392578125,254.866943359375,42.00788879394531,39.52548599243164,74.65848541259766
2022-07-06,140.23655700683594,114.33000183105469,28.12393569946289,120.86577606201172,159.78378295898438,102.53343963623047,258.1248474121094,42.910858154296875,39.805423736572266,73.31163024902344
2022-07-07,143.60214233398438,116.33000183105469,28.922807693481445,123.21817779541016,159.96304321289062,105.12679290771484,260.24835205078125,43.45588302612305,39.86587142944336,75.65323638916016
2022-07-08,144.27919006347656,115.54000091552734,28.8592586517334,122.57426452636719,159.76585388183594,104.79689025878906,259.53082275390625,43.25252151489258,39.89131546020508,75.7764663696289
2022-07-11,142.1499481201172,111.75,28.559680938720703,121.49250793457031,159.82861328125,103.42232513427734,256.47650146484375,43.024742126464844,39.90721130371094,75.38914489746094
2022-07-12,143.121337890625,109.22000122070312,28.468902587890625,119.26888275146484,157.5882110595703,103.52311706542969,245.96571350097656,42.333282470703125,39.78633117675781,74.38558959960938
2022-07-13,142.75828552246094,110.4000015258789,27.996843338012695,118.4704360961914,157.22079467773438,102.55178833007812,245.04457092285156,42.129913330078125,39.881778717041016,74.68489074707031
2022-07-14,145.68235778808594,110.62999725341797,27.352294921875,116.7104263305664,157.4358367919922,98.96874237060547,246.36328125,41.804527282714844,40.66114807128906,73.1883773803711
2022-07-15,147.3503875732422,113.55000305175781,29.276857376098633,118.17852020263672,159.72105407714844,103.50479888916016,248.92306518554688,42.09737777709961,41.05878829956055,74.42080688476562
2022-07-18,144.30865478515625,113.76000213623047,29.28592872619629,119.83552551269531,156.1363983154297,102.44178771972656,246.5281219482422,41.28390121459961,40.96335220336914,75.7940902709961
2022-07-19,148.1648406982422,118.20999908447266,30.27544403076172,124.15399169921875,153.8602294921875,104.98017120361328,251.64772033691406,41.78825759887695,41.214664459228516,77.70433807373047
2022-07-20,150.1665496826172,122.7699966430664,30.28452491760254,125.7938232421875,152.9820098876953,104.96183013916016,254.3045196533203,41.34083938598633,41.558223724365234,78.55821990966797
2022-07-21,152.43313598632812,124.62999725341797,30.54778480529785,124.83224487304688,153.5196990966797,105.6766128540039,256.7964782714844,41.58488464355469,42.16582107543945,77.24658203125
2022-07-22,151.1968231201172,122.41999816894531,30.348072052001953,123.79341125488281,154.2455596923828,105.16344451904297,252.4525146484375,41.674373626708984,42.05765914916992,76.65676879882812
2022-07-25,150.0782470703125,121.13999938964844,30.620412826538086,127.47654724121094,154.5502471923828,105.5849838256836,250.968994140625,42.113643646240234,41.997222900390625,79.20967864990234
2022-07-26,148.7535858154297,114.80999755859375,30.003095626831055,126.48066711425781,155.64356994628906,103.93548583984375,244.2494659423828,42.5447883605957,38.803367614746094,78.90154266357422
2022-07-27,153.8461151123047,120.97000122070312,30.493318557739258,128.14620971679688,155.21339416503906,105.60331726074219,260.5780029296875,42.26007080078125,40.269866943359375,80.60932922363281
2022-07-28,154.3956298828125,122.27999877929688,30.24820899963379,129.1163787841797,156.10955810546875,105.20925903320312,268.01507568359375,41.579647064208984,41.27511215209961,81.55127716064453
2022-07-29,159.45870971679688,134.9499969482422,30.693037033081055,140.6122589111328,156.3963165283203,105.71327209472656,272.21356201171875,41.40748977661133,42.00675964355469,85.32774353027344
2022-08-01,158.47750854492188,135.38999938964844,30.602251052856445,137.80479431152344,155.8496856689453,104.65943145751953,269.56646728515625,41.489471435546875,42.16264724731445,83.17102813720703
2022-08-02,157.00563049316406,134.16000366210938,29.994028091430664,136.62863159179688,154.96249389648438,103.02827453613281,266.47332763671875,40.735267639160156,42.20717239379883,82.81010437011719
2022-08-03,163.01077270507812,139.52000427246094,30.538705825805664,133.38330078125,156.4590606689453,104.1095962524414,273.8910217285156,40.8746337890625,41.5136833190918,80.12518310546875
2022-08-04,162.69677734375,142.57000732421875,30.32083511352539,129.76026916503906,153.9498291015625,102.9641342163086,275.03515625,40.8746337890625,39.94539260864258,76.75360107421875
2022-08-05,162.4707794189453,140.8000030517578,30.829208374023438,131.90664672851562,153.34043884277344,106.07981872558594,274.3176574707031,40.39095687866211,40.26668930053711,77.86280822753906
2022-08-08,161.9990997314453,139.41000366210938,30.40254020690918,131.7091827392578,152.52496337890625,104.78773498535156,271.8063659667969,40.63689422607422,40.5943489074707,78.30292510986328
2022-08-09,162.0482635498047,137.8300018310547,30.792896270751953,133.42625427246094,152.50701904296875,105.73159790039062,273.7261657714844,40.80904769897461,40.99517059326172,79.74663543701172
2022-08-10,166.29302978515625,142.69000244140625,31.836889266967773,133.77828979492188,152.94615173339844,108.48990631103516,280.37786865234375,40.94841003417969,41.0810432434082,80.50370025634766
2022-08-11,165.5561065673828,140.63999938964844,32.59943771362305,137.04074096679688,149.78274536132812,110.09354400634766,278.30279541015625,39.587562561035156,41.47723388671875,82.8324966430664
2022-08-12,169.10324096679688,143.5500030517578,32.9534797668457,137.23822021484375,148.1338348388672,111.9171371459961,283.0443115234375,41.07958221435547,42.24402618408203,83.55247497558594
2022-08-15,170.17425537109375,143.17999267578125,32.9080924987793,134.6282196044922,148.841796875,112.21952819824219,284.5569763183594,40.78445053100586,42.36543655395508,82.0592041015625
2022-08-16,170.0170135498047,144.77999877929688,33.26213073730469,134.2847900390625,150.16810607910156,113.29171752929688,283.820068359375,40.8746337890625,44.5284423828125,81.2947998046875
2022-08-17,171.5105743408203,142.10000610351562,33.053340911865234,135.392333984375,150.177001953125,112.33868408203125,283.07183837890625,40.39095687866211,44.57636260986328,81.9525375366211
2022-08-18,171.11756896972656,142.3000030517578,32.93531799316406,137.76609802246094,149.451171875,111.46812438964844,281.954345703125,39.82530212402344,44.43259048461914,83.8902359008789
2022-08-19,168.53334045410156,138.22999572753906,32.20907974243164,136.61386108398438,151.7273712158203,108.70983123779297,278.0481872558594,40.29258346557617,43.77760696411133,83.62358856201172
2022-08-22,164.65213012695312,133.22000122070312,31.51913833618164,135.92942810058594,151.19509887695312,106.9137191772461,269.8860168457031,40.08763122558594,42.99485397338867,83.56137084960938
2022-08-23,164.3179931640625,133.6199951171875,31.237728118896484,140.33914184570312,149.87796020507812,105.85990142822266,268.6131286621094,39.35802459716797,42.8127326965332,87.10790252685547
2022-08-24,164.61280822753906,133.8000030517578,31.337581634521484,141.37876892089844,149.38174438476562,106.11648559570312,267.98150634765625,38.882545471191406,43.122650146484375,87.6234359741211
2022-08-25,167.0692901611328,137.27999877929688,31.900421142578125,142.61764526367188,150.7800750732422,108.63652038574219,270.95489501953125,39.267845153808594,43.41019821166992,88.07676696777344
2022-08-26,160.7708740234375,130.75,30.89275360107422,141.5693817138672,148.19989013671875,105.08096313476562,260.4994812011719,38.382469177246094,42.04594039916992,86.99234771728516
2022-08-29,158.56991577148438,129.7899932861328,30.774742126464844,142.6262664794922,147.0541229248047,104.82438659667969,257.7205505371094,37.89879608154297,42.454891204833984,88.99227905273438
2022-08-30,156.1428985595703,128.72999572753906,30.94722557067871,139.1522979736328,146.5398712158203,104.84272003173828,255.52455139160156,37.5872802734375,42.32709503173828,85.6057357788086
2022-08-31,154.48233032226562,126.7699966430664,30.511472702026367,136.93443298339844,145.55653381347656,104.21957397460938,254.06695556640625,37.079010009765625,42.349464416503906,84.96575927734375
2022-09-01,155.20944213867188,127.81999969482422,30.584575653076172,134.75120544433594,149.1652374267578,104.9343490600586,253.0272674560547,38.226715087890625,42.966094970703125,83.43693542480469
2022-09-02,153.0968780517578,127.51000213623047,30.54802703857422,136.75250244140625,146.819580078125,104.20124816894531,248.81011962890625,37.46430969238281,42.49324035644531,84.96575927734375
2022-09-06,151.83920288085938,126.11000061035156,30.20992660522461,136.12002563476562,147.21649169921875,104.22874450683594,246.07972717285156,37.51350021362305,42.28236770629883,84.39690399169922
2022-09-07,153.24429321289062,129.47999572753906,30.67595863342285,134.37869262695312,148.01947021484375,106.20811462402344,250.78269958496094,37.81682205200195,43.3686637878418,83.67691802978516
2022-09-08,151.7704315185547,129.82000732421875,31.662853240966797,135.10641479492188,149.21035766601562,108.68231964111328,251.2004852294922,38.595619201660156,43.5891227722168,84.36133575439453
2022-09-09,154.6297149658203,133.27000427246094,31.927846908569336,138.5891571044922,149.49903869628906,109.20467376708984,256.9723205566406,39.218658447265625,43.72010803222656,85.77461242675781
2022-09-12,160.58421325683594,136.4499969482422,32.22941207885742,140.78097534179688,149.43588256835938,110.49674987792969,259.1003112792969,39.153076171875,44.11309051513672,86.76124572753906
2022-09-13,151.1611785888672,126.81999969482422,31.068891525268555,138.10397338867188,145.54750061035156,106.6571273803711,244.85536193847656,37.86601257324219,43.20252227783203,84.73466491699219
2022-09-14,152.60560607910156,128.5500030517578,30.95009422302246,141.44808959960938,148.55172729492188,106.40972900390625,245.07884216308594,37.833213806152344,43.10667419433594,86.8145751953125
2022-09-15,149.71678161621094,126.27999877929688,31.534923553466797,139.1522979736328,148.9306640625,108.01336669921875,238.43255615234375,37.66106033325195,42.643409729003906,84.29022979736328
2022-09-16,148.07591247558594,123.52999877929688,31.178539276123047,135.5395965576172,151.20411682128906,107.28944396972656,237.81063842773438,37.73484420776367,42.55394744873047,82.85027313232422
2022-09-19,151.79005432128906,124.66000366210938,31.699398040771484,135.92942810058594,150.0132598876953,108.27912139892578,237.5968780517578,37.25116729736328,42.918174743652344,82.84138488769531
2022-09-20,154.1678924560547,122.19000244140625,31.224231719970703,135.392333984375,148.83143615722656,106.14398193359375,235.58547973632812,36.701908111572266,42.6689567565918,82.16586303710938
2022-09-21,151.04330444335938,118.54000091552734,30.292163848876953,134.29208374023438,147.30674743652344,103.0832748413086,232.18460083007812,36.005088806152344,43.058746337890625,80.84146881103516
2022-09-22,150.08030700683594,117.30999755859375,29.69820213317871,134.18812561035156,149.9230499267578,101.9103012084961,234.1570587158203,36.5379524230957,42.617835998535156,80.50370025634766
2022-09-23,147.810546875,113.77999877929688,28.994579315185547,125.42070007324219,150.41024780273438,100.01341247558594,231.1837158203125,36.13625717163086,41.55390930175781,76.21941375732422
2022-09-26,148.1446533203125,115.1500015258789,28.35492706298828,122.11992645263672,149.489990234375,97.85991668701172,230.72706604003906,35.931312561035156,41.95328140258789,74.64614868164062
2022-09-27,149.11741638183594,114.41000366210938,27.934581756591797,122.17189025878906,148.8043670654297,96.99851989746094,229.71649169921875,36.14445114135742,41.83826446533203,76.21051788330078
2022-09-28,147.2308349609375,118.01000213623047,28.391477584838867,126.29568481445312,150.08541870117188,98.95956420898438,234.24456787109375,36.423179626464844,42.52838134765625,78.98374938964844
2022-09-29,139.99900817871094,114.80000305175781,28.01682472229004,125.42070007324219,148.4344482421875,97.28260040283203,230.77565002441406,36.20183563232422,42.25360870361328,78.82376861572266
2022-09-30,135.7935028076172,113.0,27.596485137939453,124.46769714355469,147.37890625,95.76141357421875,226.30584716796875,35.87392044067383,41.43889236450195,77.60604095458984
2022-10-03,139.9695281982422,115.87999725341797,28.409753799438477,131.450439453125,147.2345428466797,98.7213134765625,233.9239044189453,36.18544006347656,42.34307098388672,81.70364379882812
2022-10-04,143.5559844970703,121.08999633789062,29.588546752929688,136.56187438964844,149.41781616210938,103.33985137939453,241.8334197998047,36.447776794433594,42.89260482788086,84.68132019042969
2022-10-05,143.8507080078125,120.94999694824219,29.168203353881836,137.34158325195312,148.9577178955078,102.06393432617188,242.14437866210938,36.16904067993164,42.46767807006836,88.10342407226562
2022-10-06,142.8976593017578,120.30000305175781,28.74785614013672,139.8453369140625,146.0707550048828,99.98363494873047,239.8025665283203,35.32466506958008,42.071495056152344,90.7166519165039
2022-10-07,137.65060424804688,114.55999755859375,28.099063873291016,138.64111328125,144.5280303955078,97.986572265625,227.6079559326172,34.69342803955078,41.07466506958008,89.80113983154297
2022-10-10,137.974853515625,113.66999816894531,28.01682472229004,136.13735961914062,144.717529296875,97.07123565673828,222.75921630859375,34.22615051269531,41.31747817993164,87.85456085205078
2022-10-11,136.55996704101562,112.20999908447266,27.203550338745117,136.16334533691406,146.810546875,94.26976776123047,219.02793884277344,34.365509033203125,42.38779830932617,87.10790252685547
2022-10-12,135.9310760498047,112.9000015258789,27.28579330444336,136.57052612304688,146.7744598388672,95.79532623291016,219.35829162597656,34.455692291259766,41.90855407714844,87.49009704589844
2022-10-13,140.50013732910156,112.52999877929688,28.958026885986328,143.189453125,148.99380493164062,101.12088012695312,227.6079559326172,35.23448944091797,42.2631950378418,90.54777526855469
2022-10-14,135.9703826904297,106.9000015258789,28.967166900634766,138.7364044189453,148.37130737304688,102.80360412597656,222.08877563476562,35.13611602783203,41.672122955322266,88.16563415527344
2022-10-17,139.93023681640625,113.79000091552734,30.721649169921875,139.75006103515625,150.29290771484375,107.12137603759766,230.80474853515625,35.78374481201172,41.97245407104492,89.43669891357422
2022-10-18,141.24688720703125,116.36000061035156,31.87302589416504,140.97158813476562,149.76968383789062,109.87660217285156,231.74734497070312,36.14445114135742,42.85747146606445,89.59669494628906
2022-10-19,141.35496520996094,115.06999969482422,30.99578285217285,145.54586791992188,148.57879638671875,107.72235107421875,229.78451538085938,35.341060638427734,42.736053466796875,92.25437927246094
2022-10-20,140.89315795898438,115.25,30.794750213623047,146.37759399414062,148.9577178955078,107.37100219726562,229.4638671875,35.17709732055664,42.841487884521484,92.37881469726562
2022-10-21,144.70558166503906,119.31999969482422,31.936983108520508,150.04220581054688,152.20553588867188,113.01091766357422,235.26483154296875,36.84947204589844,43.70732498168945,94.09430694580078
2022-10-24,146.84762573242188,119.81999969482422,32.04664611816406,149.99024963378906,154.2534637451172,113.14960479736328,240.2495574951172,37.33314895629883,44.54121398925781,94.75205993652344
2022-10-25,149.6873016357422,120.5999984741211,32.339054107666016,151.54965209960938,154.00990295410156,113.44546508789062,243.56304931640625,37.3741340637207,44.75209045410156,94.11209106445312
2022-10-26,146.74937438964844,115.66000366210938,32.622337341308594,153.4209442138672,155.3631591796875,114.74913024902344,224.7706298828125,37.759429931640625,45.09394454956055,95.2320556640625
2022-10-27,142.2786102294922,110.95999908447266,32.777671813964844,154.12271118164062,155.453369140625,115.20216369628906,220.3300018310547,37.497108459472656,44.96295928955078,95.59647369384766
2022-10-28,153.02813720703125,103.41000366210938,33.060951232910156,155.9246826171875,157.762939453125,116.57052612304688,229.19180297851562,38.882545471191406,45.53166198730469,98.3963623046875
2022-10-31,150.66990661621094,102.44000244140625,32.933021545410156,156.72174072265625,156.95098876953125,116.38561248779297,225.55767822265625,38.1611328125,45.47415542602539,98.49415588378906
2022-11-01,148.02674865722656,96.79000091552734,33.07923126220703,157.8652801513672,156.15704345703125,118.48439025878906,221.7097930908203,39.35802459716797,45.269676208496094,99.47188568115234
2022-11-02,142.50460815429688,92.12000274658203,32.97871017456055,154.6425018310547,153.75726318359375,117.3934097290039,213.8682861328125,38.58742141723633,44.969356536865234,97.42750549316406
2022-11-03,136.4617156982422,89.30000305175781,32.79594421386719,156.92098999023438,154.01890563964844,117.60604858398438,208.1839141845703,38.50474548339844,44.95976257324219,98.75192260742188
2022-11-04,136.19595336914062,90.9800033569336,33.61836242675781,158.90492248535156,154.7045440673828,120.82357788085938,215.1217498779297,39.042171478271484,45.039642333984375,99.82743835449219
2022-11-07,136.72740173339844,90.52999877929688,33.81938934326172,160.80221557617188,156.0578155517578,121.46154022216797,221.41827392578125,38.93467712402344,45.51250076293945,101.00960540771484
2022-11-08,137.29827880859375,89.9800033569336,33.91078186035156,160.56829833984375,156.83370971679688,121.53549194335938,222.38999938964844,39.149658203125,45.62112808227539,101.32958984375
2022-11-09,132.7413330078125,86.13999938964844,33.371639251708984,154.1486358642578,155.57965087890625,119.9544906616211,218.15341186523438,38.62876510620117,44.56039047241211,96.79643249511719
2022-11-10,144.55197143554688,96.62999725341797,34.84284210205078,157.0682830810547,157.4020538330078,124.8917236328125,236.10044860839844,39.174461364746094,45.48373794555664,98.2186050415039
2022-11-11,147.33729553222656,100.79000091552734,35.098697662353516,161.5386199951172,152.6927032470703,125.09513092041016,240.11354064941406,39.35635757446289,45.55402755737305,101.28514862060547
2022-11-14,145.939697265625,98.48999786376953,34.504737854003906,161.61656188964844,155.09249877929688,123.80995178222656,234.7109832763672,40.712337493896484,44.21533966064453,101.5808334350586
2022-11-15,147.67193603515625,98.94000244140625,34.44991683959961,162.91610717773438,155.52552795410156,122.91311645507812,235.1190643310547,40.15836715698242,47.106788635253906,102.26181030273438
2022-11-16,146.44166564941406,97.12000274658203,34.13922882080078,160.2650909423828,156.49087524414062,123.07955169677734,235.5477752685547,39.72842025756836,47.44546127319336,101.1686782836914
2022-11-17,148.34117126464844,94.8499984741211,33.965599060058594,160.7190399169922,157.75390625,122.54329681396484,235.49905395507812,39.959938049316406,47.28570556640625,101.30308532714844
2022-11-18,148.90219116210938,94.13999938964844,33.9838752746582,159.7587432861328,158.9628143310547,123.7452392578125,235.05087280273438,39.87725067138672,47.99818801879883,100.42498016357422
2022-11-21,145.6739959716797,92.45999908447266,34.093536376953125,158.23085021972656,159.78001403808594,123.01483154296875,235.85963439941406,39.835914611816406,48.2921257019043,99.430419921875
2022-11-22,147.80970764160156,93.19999694824219,34.25801086425781,162.29054260253906,160.55186462402344,124.85472106933594,238.76344299316406,40.58004379272461,48.46465301513672,102.30661010742188
2022-11-23,148.68565368652344,94.12999725341797,34.36767578125,160.85000610351562,160.7243194580078,126.18611907958984,241.24819946289062,40.38987350463867,48.6978874206543,101.79588317871094
2022-11-25,145.7724151611328,93.41000366210938,34.44991683959961,160.3785858154297,160.9331512451172,126.426513671875,241.16049194335938,40.687522888183594,48.90556716918945,101.43749237060547
2022-11-28,141.94378662109375,93.94999694824219,33.68233108520508,155.71646118164062,161.014892578125,124.21681213378906,235.57705688476562,40.98518371582031,49.046138763427734,98.39104461669922
2022-11-29,138.94189453125,92.41999816894531,33.810264587402344,158.04754638671875,159.88894653320312,126.26010131835938,234.18362426757812,40.919036865234375,48.87361526489258,99.04513549804688
2022-11-30,145.69366455078125,96.54000091552734,34.58697509765625,160.03810119628906,161.6232147216797,127.75790405273438,248.6148681640625,41.44819641113281,48.6978874206543,99.7619400024414
2022-12-01,145.96922302246094,95.5,33.59431838989258,159.32217407226562,162.29515075683594,125.96421813964844,248.1763458251953,42.233680725097656,49.00141143798828,99.27808380126953
2022-12-02,145.47711181640625,94.12999725341797,33.162330627441406,158.04754638671875,162.42225646972656,124.9656753540039,248.49794006347656,42.093116760253906,48.953495025634766,98.43584442138672
2022-12-05,144.3157196044922,91.01000213623047,31.682519912719727,154.14503479003906,162.3314971923828,121.46154022216797,243.8012237548828,41.94429016113281,48.45187759399414,95.73884582519531
2022-12-06,140.6544647216797,88.25,30.331396102905273,150.1726531982422,159.89804077148438,121.6649398803711,238.85110473632812,41.100929260253906,47.889556884765625,93.07768249511719
2022-12-07,138.715576171875,88.45999908447266,30.092418670654297,150.617919921875,160.86959838867188,121.58172607421875,238.12030029296875,41.539146423339844,47.64035415649414,92.87159729003906
2022-12-08,140.39857482910156,90.3499984741211,29.816679000854492,151.50839233398438,160.89682006835938,122.8576431274414,241.07281494140625,42.812442779541016,47.714111328125,93.56153869628906
2022-12-09,139.91629028320312,89.08999633789062,29.761533737182617,146.6717529296875,159.57118225097656,122.19195556640625,239.14341735839844,42.76283645629883,46.60127639770508,92.7730484008789
2022-12-12,142.20950317382812,90.55000305175781,30.083223342895508,148.1995849609375,161.47796630859375,124.08734893798828,246.05209350585938,43.12663269042969,47.47038269042969,95.05787658691406
2022-12-13,143.17405700683594,92.48999786376953,30.10161018371582,151.49969482421875,162.72193908691406,123.96713256835938,250.3493194580078,43.8790283203125,47.3004150390625,96.09725189208984
